-0,337195558000982	0	-161,235351562500	-6,72964940310671	-18,1933593750000	1,13281500496089
-0,336809567920626	0	-161,235351562500	-6,59505641504456	-18,1933593750000	1,06484610466326
-0,336423577840270	0	-161,235351562500	-6,46315528674384	-18,1933593750000	1,00095533838341
-0,336037587759914	0	-161,235351562500	-6,33389218100917	-18,1933593750000	0,940898018080391
-0,335651597679558	0	-161,235351562500	-6,20721433738886	-18,1054687500000	3,52116288699568
-0,335265607599201	0	-161,279296875000	-6,52252317564084	-18,1054687500000	3,30989311377593
-0,334879617518845	0	-161,279296875000	-6,39207271212793	-18,1054687500000	3,11129952694945
-0,334493627438489	0	-161,279296875000	-6,26423125788546	-18,1054687500000	2,92462155533253
-0,334107637358133	0	-161,279296875000	-6,13894663272762	-18,1054687500000	2,74914426201252
-0,333721647277777	0	-161,279296875000	-6,01616770007303	-18,1054687500000	2,58419560629175
-0,333335657197420	0	-161,323242187500	-6,33529747107141	-18,1054687500000	2,42914386991427
-0,332949667117064	0	-161,323242187500	-6,20859152164987	-18,1054687500000	2,28339523771942
-0,332563677036708	0	-161,323242187500	-6,08441969121679	-18,1054687500000	2,14639152345622
-0,332177686956352	0	-161,367187500000	-6,40218442239262	-18,1054687500000	2,01760803204888
-0,331791696875995	0	-161,367187500000	-6,27414073394495	-18,1054687500000	1,89655155012595
-0,331405706795639	0	-161,367187500000	-6,14865791926613	-18,1054687500000	1,78275845711843
-0,331019716715283	0	-161,367187500000	-6,02568476088080	-18,1054687500000	1,67579294969129
-0,330633726634927	0	-161,367187500000	-5,90517106566329	-18,1054687500000	1,57524537270982
-0,330247736554571	0	-161,367187500000	-5,78706764435018	-18,0175781250000	4,11744940034717
-0,329861746474215	0	-161,411132812500	-6,11077941646328	-18,0175781250000	3,87040243632643
-0,329475756393859	0	-161,411132812500	-5,98856382813392	-18,0175781250000	3,63817829014684
-0,329089766313502	0	-161,411132812500	-5,86879255157118	-18,0175781250000	3,41988759273802
-0,328703776233146	0	-161,411132812500	-5,75141670053961	-18,0175781250000	3,21469433717375
-0,328317786152790	0	-161,411132812500	-5,63638836652888	-18,0175781250000	3,02181267694331
-0,327931796072434	0	-161,411132812500	-5,52366059919837	-18,0175781250000	2,84050391632677
-0,327545805992078	0	-161,455078125000	-5,85264051221459	-18,0175781250000	2,67007368134722
-0,327159815911721	0	-161,455078125000	-5,73558770197023	-18,0175781250000	2,50986926046632
-0,326773825831365	0	-161,455078125000	-5,62087594793097	-18,0175781250000	2,35927710483843
-0,326387835751009	0	-161,455078125000	-5,50845842897222	-18,0175781250000	2,21772047854810
-0,326001845670653	0	-161,455078125000	-5,39828926039267	-18,0175781250000	2,08465724983521
-0,325615855590296	0	-161,455078125000	-5,29032347518495	-18,0175781250000	1,95957781484509
-0,325229865509940	0	-161,455078125000	-5,18451700568124	-17,9296875000000	4,47872189595445
-0,324849814160438	0	-161,499023437500	-5,52027979056760	-17,9296875000000	4,20999858219716
-0,324469762810937	0	-161,499023437500	-5,40987419475598	-17,9296875000000	3,95739866726531
-0,324089711461435	0	-161,499023437500	-5,30167671086098	-17,9296875000000	3,71995474722938
-0,323709660111933	0	-161,499023437500	-5,19564317664371	-17,9296875000000	3,49675746239562
-0,323329608762431	0	-161,499023437500	-5,09173031311071	-17,9296875000000	3,28695201465193
-0,322949557412929	0	-161,499023437500	-4,98989570684837	-17,9296875000000	3,08973489377279
-0,322569506063427	0	-161,542968750000	-5,32955091771147	-17,9296875000000	2,90435080014651
-0,322189454713925	0	-161,542968750000	-5,22295989935736	-17,9296875000000	2,73008975213768
-0,321809403364424	0	-161,542968750000	-5,11850070137018	-17,9296875000000	2,56628436700940
-0,321429352014922	0	-161,542968750000	-5,01613068734271	-17,9296875000000	2,41230730498882
-0,321049300665420	0	-161,542968750000	-4,91580807359571	-17,9296875000000	2,26756886668951
-0,320669249315918	0	-161,542968750000	-4,81749191212383	-17,8417968750000	4,76823348468811
-0,320289197966416	0	-161,542968750000	-4,72114207388169	-17,8417968750000	4,48213947560688
-0,319909146616914	0	-161,586914062500	-5,06617235740404	-17,8417968750000	4,21321110707049
-0,319529095267412	0	-161,542968750000	-4,52539578525565	-17,8417968750000	3,96041844064619
-0,319149043917911	0	-161,542968750000	-4,43488786955071	-17,8417968750000	3,72279333420739
-0,318768992568409	0	-161,542968750000	-4,34619011215962	-17,8417968750000	3,49942573415490
-0,318388941218907	0	-161,542968750000	-4,25926630991644	-17,8417968750000	3,28946019010562
-0,318008889869405	0	-161,586914062500	-4,61353410871833	-17,8417968750000	3,09209257869932
-0,317628838519903	0	-161,586914062500	-4,52126342654389	-17,8417968750000	2,90656702397737
-0,317248787170401	0	-161,586914062500	-4,43083815801299	-17,8417968750000	2,73217300253864
-0,316868735820899	0	-161,586914062500	-4,34222139485262	-17,8417968750000	2,56824262238642
-0,316488684471398	0	-161,586914062500	-4,25537696695567	-17,8417968750000	2,41414806504323
-0,316108633121896	0	-161,586914062500	-4,17026942761648	-17,8417968750000	2,26929918114059
-0,315728581772394	0	-161,586914062500	-4,08686403906415	-17,7539062500000	4,76985998027213
-0,315348530422892	0	-161,630859375000	-4,44457988328293	-17,7539062500000	4,48366838145576
-0,314968479073390	0	-161,630859375000	-4,35568828561725	-17,7539062500000	4,21464827856850
-0,314588427723888	0	-161,630859375000	-4,26857451990497	-17,7539062500000	3,96176938185435
-0,314208376374386	0	-161,630859375000	-4,18320302950701	-17,7539062500000	3,72406321894316
-0,313828325024884	0	-161,630859375000	-4,09953896891706	-17,7539062500000	3,50061942580657
-0,313448273675383	0	-161,630859375000	-4,01754818953849	-17,7539062500000	3,29058226025818
-0,313068222325881	0	-161,630859375000	-3,93719722574778	-17,7539062500000	3,09314732464264
-0,312688170976379	0	-161,630859375000	-3,85845328123302	-17,7539062500000	2,90755848516409
-0,312308119626877	0	-161,674804687500	-4,22073734060828	-17,7539062500000	2,73310497605426
-0,311928068277375	0	-161,630859375000	-3,69686946879644	-17,7539062500000	2,56911867749104
-0,311548016927873	0	-161,630859375000	-3,62293207942040	-17,6660156250000	5,05169030684155
-0,311167965578371	0	-161,630859375000	-3,55047343783215	-17,6660156250000	4,74858888843108
-0,310787914228869	0	-161,630859375000	-3,47946396907555	-17,6660156250000	4,46367355512513
-0,310407862879368	0	-161,674804687500	-3,84932781469407	-17,6660156250000	4,19585314181763
-0,310027811529866	0	-161,674804687500	-3,77234125840006	-17,6660156250000	3,94410195330859
-0,309647760180364	0	-161,674804687500	-3,69689443323211	-17,6660156250000	3,70745583611008
-0,309267708830862	0	-161,674804687500	-3,62295654456721	-17,6660156250000	3,48500848594351
-0,308887657481360	0	-161,674804687500	-3,55049741367570	-17,6660156250000	3,27590797678694
-0,308507606131858	0	-161,674804687500	-3,47948746540239	-17,6660156250000	3,07935349817967
-0,308127554782356	0	-161,674804687500	-3,40989771609442	-17,5781250000000	5,53131103828902
-0,307747503432854	0	-161,674804687500	-3,34169976177249	-17,5781250000000	5,19943237599161
-0,307367452083353	0	-161,674804687500	-3,27486576653711	-17,5781250000000	4,88746643343211
-0,306987400733851	0	-161,674804687500	-3,20936845120621	-17,5781250000000	4,59421844742619
-0,306607349384349	0	-161,674804687500	-3,14518108218219	-17,5781250000000	4,31856534058065
-0,306227298034847	0	-161,674804687500	-3,08227746053855	-17,5781250000000	4,05945142014592
-0,305847246685345	0	-161,674804687500	-3,02063191132794	-17,5781250000000	3,81588433493712
-0,305467195335843	0	-161,718750000000	-3,39967239810135	-17,5781250000000	3,58693127484087
-0,305087143986341	0	-161,718750000000	-3,33167895013928	-17,5781250000000	3,37171539835041
-0,304707092636840	0	-161,718750000000	-3,26504537113661	-17,5781250000000	3,16941247444937
-0,304327041287338	0	-161,718750000000	-3,19974446371389	-17,5781250000000	2,97924772598234
-0,303946989937836	0	-161,718750000000	-3,13574957443939	-17,4902343750000	5,43721161242345
-0,303566938588334	0	-161,718750000000	-3,07303458295069	-17,4902343750000	5,11097891567802
-0,303186887238832	0	-161,718750000000	-3,01157389129162	-17,4902343750000	4,80432018073732
-0,302806835889330	0	-161,718750000000	-2,95134241346583	-17,4902343750000	4,51606096989312
-0,302426784539828	0	-161,718750000000	-2,89231556519667	-17,4902343750000	4,24509731169957
-0,302046733190327	0	-161,718750000000	-2,83446925389255	-17,4902343750000	3,99039147299749
-0,301666681840825	0	-161,718750000000	-2,77777986881480	-17,4902343750000	3,75096798461770
-0,301286630491323	0	-161,718750000000	-2,72222427143848	-17,4902343750000	3,52590990554057
-0,300906579141821	0	-161,718750000000	-2,66777978600990	-17,4023437500000	5,95107406120813
-0,300526527792319	0	-161,718750000000	-2,61442419028987	-17,4023437500000	5,59400961753564
-0,300146476442817	0	-161,718750000000	-2,56213570648411	-17,4023437500000	5,25836904048354
-0,299766425093315	0	-161,718750000000	-2,51089299235440	-17,4023437500000	4,94286689805448
-0,299386373743813	0	-161,718750000000	-2,46067513250740	-17,4023437500000	4,64629488417122
-0,299006322394312	0	-161,718750000000	-2,41146162985736	-17,4023437500000	4,36751719112092
-0,298626271044810	0	-161,718750000000	-2,36323239726015	-17,4023437500000	4,10546615965360
-0,298246219695308	0	-161,718750000000	-2,31596774931509	-17,4023437500000	3,85913819007439
-0,297866168345806	0	-161,718750000000	-2,26964839432857	-17,3144531250000	6,26430864866996
-0,297486116996304	0	-161,718750000000	-2,22425542644197	-17,3144531250000	5,88845012974986
-0,297106065646802	0	-161,718750000000	-2,17977031791321	-17,3144531250000	5,53514312196477
-0,296726014297300	0	-161,718750000000	-2,13617491155487	-17,3144531250000	5,20303453464689
-0,296345962947798	0	-161,718750000000	-2,09345141332377	-17,3144531250000	4,89085246256803
-0,295965911598297	0	-161,718750000000	-2,05158238505731	-17,3144531250000	4,59740131481405
-0,295585860248795	0	-161,718750000000	-2,01055073735610	-17,3144531250000	4,32155723592526
-0,295205808899293	0	-161,718750000000	-1,97033972260897	-17,3144531250000	4,06226380176976
-0,294825757549791	0	-161,718750000000	-1,93093292815675	-17,3144531250000	3,81852797366353
-0,294445706200289	0	-161,718750000000	-1,89231426959366	-17,3144531250000	3,58941629524368
-0,294065654850787	0	-161,718750000000	-1,85446798420185	-17,3144531250000	3,37405131752908
-0,293685603501285	0	-161,718750000000	-1,81737862451779	-17,2265625000000	5,80832698847725
-0,293305552151783	0	-161,718750000000	-1,78103105202759	-17,2265625000000	5,45982736916868
-0,292925500802282	0	-161,718750000000	-1,74541043098700	-17,2265625000000	5,13223772701852
-0,292545449452780	0	-161,718750000000	-1,71050222236713	-17,2265625000000	4,82430346339750
-0,292165398103278	0	-161,718750000000	-1,67629217791971	-17,2265625000000	4,53484525559352
-0,291785346753776	0	-161,718750000000	-1,64276633436138	-17,2265625000000	4,26275454025796
-0,291405295404274	0	-161,718750000000	-1,60991100767407	-17,2265625000000	4,00698926784248
-0,291025244054773	0	-161,718750000000	-1,57771278752072	-17,1386718750000	6,40328866177204
-0,290645192705270	0	-161,718750000000	-1,54615853177020	-17,1386718750000	6,01909134206578
-0,290265141355768	0	-161,718750000000	-1,51523536113486	-17,1386718750000	5,65794586154178
-0,289885090006267	0	-161,718750000000	-1,48493065391208	-17,1386718750000	5,31846910984934
-0,289505038656765	0	-161,718750000000	-1,45523204083393	-17,1386718750000	4,99936096325832
-0,289124987307263	0	-161,718750000000	-1,42612740001734	-17,1386718750000	4,69939930546282
-0,288744935957761	0	-161,718750000000	-1,39760485201707	-17,1386718750000	4,41743534713509
-0,288364884608259	0	-161,718750000000	-1,36965275497668	-17,1386718750000	4,15238922630695
-0,287984833258758	0	-161,718750000000	-1,34225969987726	-17,0507812500000	6,53996462272855
-0,287604781909256	0	-161,718750000000	-1,31541450587974	-17,0507812500000	6,14756674536484
-0,287224730559754	0	-161,718750000000	-1,28910621576196	-17,0507812500000	5,77871274064294
-0,286844679210252	0	-161,718750000000	-1,26332409144694	-17,0507812500000	5,43198997620436
-0,286464627860750	0	-161,718750000000	-1,23805760961793	-17,0507812500000	5,10607057763211
-0,286084576511248	0	-161,718750000000	-1,21329645742542	-17,0507812500000	4,79970634297414
-0,285704525161746	0	-161,718750000000	-1,18903052827676	-17,0507812500000	4,51172396239574
-0,285324473812244	0	-161,718750000000	-1,16524991771134	-17,0507812500000	4,24102052465199
-0,284944422462743	0	-161,718750000000	-1,14194491935718	-17,0507812500000	3,98655929317291
-0,284564371113241	0	-161,718750000000	-1,11910602097009	-17,0507812500000	3,74736573558246
-0,284184319763739	0	-161,718750000000	-1,09672390055052	-16,9628906250000	6,15924254144748
-0,283804268414237	0	-161,718750000000	-1,07478942253945	-16,9628906250000	5,78968798896066
-0,283424217064735	0	-161,718750000000	-1,05329363408867	-16,9628906250000	5,44230670962305
-0,283044165715233	0	-161,718750000000	-1,03222776140694	-16,9628906250000	5,11576830704571
-0,282664114365731	0	-161,718750000000	-1,01158320617889	-16,9628906250000	4,80882220862294
-0,282284063016229	0	-161,718750000000	-0,991351542055230	-16,9628906250000	4,52029287610558
-0,281904011666728	0	-161,674804687500	-0,532071386214082	-16,9628906250000	4,24907530353934
-0,281523960317226	0	-161,674804687500	-0,521429958489714	-16,9628906250000	3,99413078532689
-0,281143908967724	0	-161,674804687500	-0,511001359319814	-16,8750000000000	6,39120168820730
-0,280763857618222	0	-161,674804687500	-0,500781332133548	-16,8750000000000	6,00772958691487
-0,280383806268720	0	-161,674804687500	-0,490765705491065	-16,8750000000000	5,64726581170010
-0,280003754919218	0	-161,674804687500	-0,480950391380954	-16,8750000000000	5,30842986299807
-0,279623703569716	0	-161,674804687500	-0,471331383553539	-16,8750000000000	4,98992407121822
-0,279243652220214	0	-161,674804687500	-0,461904755882248	-16,8750000000000	4,69052862694515
-0,278863600870713	0	-161,674804687500	-0,452666660764693	-16,8750000000000	4,40909690932849
-0,278483549521211	0	-161,674804687500	-0,443613327549179	-16,7871093750000	6,78126984476875
-0,278103498171709	0	-161,674804687500	-0,434741060998273	-16,7871093750000	6,37439365408265
-0,277723446822207	0	-161,674804687500	-0,426046239778417	-16,7871093750000	5,99193003483764
-0,277359701669763	0	-161,674804687500	-0,417525314982731	-16,7871093750000	5,63241423274733
-0,276995956517320	0	-161,674804687500	-0,409174808682913	-16,7871093750000	5,29446937878255
-0,276632211364876	0	-161,630859375000	0,0384618124906507	-16,7871093750000	4,97680121605558
-0,276268466212432	0	-161,630859375000	0,0376925762407155	-16,7871093750000	4,67819314309216
-0,275904721059988	0	-161,630859375000	0,0369387247156447	-16,7871093750000	4,39750155450665
-0,275540975907545	0	-161,630859375000	0,0361999502213522	-16,7871093750000	4,13365146123621
-0,275177230755101	0	-161,630859375000	0,0354759512168274	-16,6992187500000	6,52235112356212
-0,274813485602657	0	-161,630859375000	0,0347664321924095	-16,6992187500000	6,13101005614849
-0,274449740450213	0	-161,630859375000	0,0340711035486712	-16,6992187500000	5,76314945277955
-0,274085995297770	0	-161,630859375000	0,0333896814777466	-16,6992187500000	5,41736048561280
-0,273722250145326	0	-161,630859375000	0,0327218878483220	-16,6992187500000	5,09231885647604
-0,273358504992882	0	-161,630859375000	0,0320674500912375	-16,6992187500000	4,78677972508756
-0,272994759840439	0	-161,630859375000	0,0314261010893639	-16,6992187500000	4,49957294158226
-0,272631014687995	0	-161,630859375000	0,0307975790674789	-16,6113281250000	6,86631731508722
-0,272267269535551	0	-161,586914062500	0,469634752486108	-16,6113281250000	6,45433827618202
-0,271903524383107	0	-161,586914062500	0,460242057436402	-16,6113281250000	6,06707797961104
-0,271539779230663	0	-161,586914062500	0,451037216287617	-16,6113281250000	5,70305330083435
-0,271176034078220	0	-161,586914062500	0,442016471961955	-16,6113281250000	5,36087010278433
-0,270812288925776	0	-161,586914062500	0,433176142522703	-16,6113281250000	5,03921789661722
-0,270448543773332	0	-161,586914062500	0,424512619672205	-16,6113281250000	4,73686482282021
-0,270084798620889	0	-161,586914062500	0,416022367278923	-16,6113281250000	4,45265293345105
-0,269721053468445	0	-161,586914062500	0,407701919933426	-16,5234375000000	6,82221250744389
-0,269357308316001	0	-161,586914062500	0,399547881534688	-16,5234375000000	6,41287975699733
-0,268993563163557	0	-161,586914062500	0,391556923903881	-16,5234375000000	6,02810697157750
-0,268629818011113	0	-161,586914062500	0,383725785426043	-16,5234375000000	5,66642055328277
-0,268266072858670	0	-161,586914062500	0,376051269717408	-16,5234375000000	5,32643532008583
-0,267902327706226	0	-161,542968750000	0,807983369323353	-16,5234375000000	5,00684920088066
-0,267538582553782	0	-161,542968750000	0,791823701936723	-16,5234375000000	4,70643824882785
-0,267174837401339	0	-161,542968750000	0,775987227898282	-16,4355468750000	7,06077070389808
-0,266811092248895	0	-161,542968750000	0,760467483340186	-16,4355468750000	6,63712446166420
-0,266447347096451	0	-161,542968750000	0,745258133673504	-16,4355468750000	6,23889699396439
-0,266083601944007	0	-161,542968750000	0,730352971000010	-16,4355468750000	5,86456317432655
-0,265719856791564	0	-161,542968750000	0,715745911579948	-16,4355468750000	5,51268938386703
-0,265356111639120	0	-161,499023437500	1,14088411834835	-16,4355468750000	5,18192802083490
-0,264992366486676	0	-161,499023437500	1,11806643598124	-16,4355468750000	4,87101233958480
-0,264628621334232	0	-161,499023437500	1,09570510726166	-16,4355468750000	4,57875159920978
-0,264264876181789	0	-161,499023437500	1,07379100511641	-16,3476562500000	6,94074525325718
-0,263901131029345	0	-161,499023437500	1,05231518501435	-16,3476562500000	6,52430053806182
-0,263537385876901	0	-161,499023437500	1,03126888131421	-16,3476562500000	6,13284250577808
-0,263173640724458	0	-161,499023437500	1,01064350368771	-16,3476562500000	5,76487195543140
-0,262809895572014	0	-161,455078125000	1,42988375861362	-16,3476562500000	5,41897963810550
-0,262446150419570	0	-161,455078125000	1,40128608344143	-16,3476562500000	5,09384085981920
-0,262082405267126	0	-161,455078125000	1,37326036177240	-16,3476562500000	4,78821040823000
-0,261718660114682	0	-161,455078125000	1,34579515453695	-16,2597656250000	7,13763653373624
-0,261354914962239	0	-161,455078125000	1,31887925144640	-16,2597656250000	6,70937834171205
-0,260991169809795	0	-161,455078125000	1,29250166641746	-16,2597656250000	6,30681564120931
-0,260627424657351	0	-161,455078125000	1,26665163308935	-16,2597656250000	5,92840670273673
-0,260263679504908	0	-161,411132812500	1,68077172542744	-16,2597656250000	5,57270230057255
-0,259899934352464	0	-161,411132812500	1,64715629091908	-16,2597656250000	5,23834016253818
-0,259536189200020	0	-161,411132812500	1,61421316510060	-16,2597656250000	4,92403975278591
-0,259172444047576	0	-161,411132812500	1,58192890179859	-16,1718750000000	7,26531611761885
-0,258808698895132	0	-161,411132812500	1,55029032376248	-16,1718750000000	6,82939715056172
-0,258444953742689	0	-161,411132812500	1,51928451728748	-16,1718750000000	6,41963332152808
-0,258081208590245	0	-161,367187500000	1,92835195194170	-16,1718750000000	6,03445532223641
-0,257717463437802	0	-161,367187500000	1,88978491290316	-16,1718750000000	5,67238800290217
-0,257353718285358	0	-161,367187500000	1,85198921464494	-16,1718750000000	5,33204472272804
-0,256989973132914	0	-161,367187500000	1,81494943035199	-16,1718750000000	5,01212203936442
-0,256626227980470	0	-161,367187500000	1,77865044174505	-16,0839843750000	7,34811346700247
-0,256262482828026	0	-161,367187500000	1,74307743291026	-16,0839843750000	6,90722665898233
-0,255898737675583	0	-161,323242187500	2,14766900925225	-16,0839843750000	6,49279305944338
-0,255534992523139	0	-161,323242187500	2,10471562906732	-16,0839843750000	6,10322547587676
-0,255171247370695	0	-161,323242187500	2,06262131648609	-16,0839843750000	5,73703194732413
-0,254807502218252	0	-161,323242187500	2,02136889015643	-16,0839843750000	5,39281003048466
-0,254443757065808	0	-161,323242187500	1,98094151235317	-16,0839843750000	5,06924142865559
-0,254080011913364	0	-161,323242187500	1,94132268210620	-16,0839843750000	4,76508694293627
-0,253716266760920	0	-161,279296875000	2,34194935346395	-15,9960937500000	7,11590047636011
-0,253352521608476	0	-161,279296875000	2,29511036639442	-15,9960937500000	6,68894644777843
-0,252988776456033	0	-161,279296875000	2,24920815906645	-15,9960937500000	6,28760966091168
-0,252625031303589	0	-161,279296875000	2,20422399588520	-15,9960937500000	5,91035308125705
-0,252261286151145	0	-161,279296875000	2,16013951596753	-15,9960937500000	5,55573189638158
-0,251897540998702	0	-161,279296875000	2,11693672564805	-15,9960937500000	5,22238798259861
-0,251533795846258	0	-161,279296875000	2,07459799113509	-15,9960937500000	4,90904470364275
-0,251170050693814	0	-161,235351562500	2,47255915631227	-15,9960937500000	4,61450202142423
-0,250806305541370	0	-161,235351562500	2,42310797318617	-15,9082031250000	6,97435065013873
-0,250442560388927	0	-161,235351562500	2,37464581372250	-15,9082031250000	6,55588961113041
-0,250078815236483	0	-161,235351562500	2,32715289744815	-15,9082031250000	6,16253623446253
-0,249715070084039	0	-161,235351562500	2,28060983949911	-15,9082031250000	5,79278406039483
-0,249351324931595	0	-161,235351562500	2,23499764270909	-15,9082031250000	5,44521701677105
-0,248987579779152	0	-161,191406250000	2,62975081485492	-15,9082031250000	5,11850399576480
-0,248623834626708	0	-161,191406250000	2,57715579855781	-15,9082031250000	4,81139375601891
-0,248260089474264	0	-161,191406250000	2,52561268258647	-15,8203125000000	7,15942888065777
-0,247896344321820	0	-161,191406250000	2,47510042893491	-15,8203125000000	6,72986314781827
-0,247532599169377	0	-161,147460937500	2,86505154535620	-15,8203125000000	6,32607135894908
-0,247168854016933	0	-161,147460937500	2,80775051444885	-15,8203125000000	5,94650707741220
-0,246805108864489	0	-161,147460937500	2,75159550415985	-15,8203125000000	5,58971665276748
-0,246441363712045	0	-161,147460937500	2,69656359407663	-15,8203125000000	5,25433365360138
-0,246077618559602	0	-161,103515625000	3,08208544719514	-15,8203125000000	4,93907363438527
-0,245713873407158	0	-161,103515625000	3,02044373825118	-15,7324218750000	7,27944796632216
-0,245350128254714	0	-161,103515625000	2,96003486348620	-15,7324218750000	6,84268108834286
-0,244986383102271	0	-161,103515625000	2,90083416621641	-15,7324218750000	6,43212022304237
-0,244622637949827	0	-161,103515625000	2,84281748289201	-15,7324218750000	6,04619300965979
-0,244258892797383	0	-161,059570312500	3,22541425823436	-15,7324218750000	5,68342142908025
-0,243895147644939	0	-161,059570312500	3,16090597306989	-15,7324218750000	5,34241614333540
-0,243531402492495	0	-161,059570312500	3,09768785360831	-15,7324218750000	5,02187117473529
-0,243167657340052	0	-161,059570312500	3,03573409653608	-15,6445312500000	7,35727765425134
-0,242803912187608	0	-161,059570312500	2,97501941460540	-15,6445312500000	6,91584099499630
-0,242440167035164	0	-161,059570312500	2,91551902631305	-15,6445312500000	6,50089053529642
-0,242076421882721	0	-161,015625000000	3,29666177078672	-15,6445312500000	6,11083710317872
-0,241712676730277	0	-161,015625000000	3,23072853537089	-15,6445312500000	5,74418687698799
-0,241348931577833	0	-160,971679687500	3,60556708966318	-15,6445312500000	5,39953566436870
-0,240985186425389	0	-160,971679687500	3,53345574786991	-15,6445312500000	5,07556352450652
-0,240621441272946	0	-160,971679687500	3,46278663291253	-15,5566406250000	7,40774846303619
-0,240257696120502	0	-160,971679687500	3,39353090025433	-15,5566406250000	6,96328355525396
-0,239893950968058	0	-160,971679687500	3,32566028224933	-15,5566406250000	6,54548654193880
-0,239530205815614	0	-160,927734375000	3,69860020160425	-15,5566406250000	6,15275734942252
-0,239166460663171	0	-160,927734375000	3,62462819757215	-15,5566406250000	5,78359190845723
-0,238802715510727	0	-160,927734375000	3,55213563362069	-15,5566406250000	5,43657639394978
-0,238438970358283	0	-160,927734375000	3,48109292094811	-15,4687500000000	7,74710056031278
-0,238075225205839	0	-160,927734375000	3,41147106252918	-15,4687500000000	7,28227452669409
-0,237711480053396	0	-160,883789062500	3,78269476627835	-15,4687500000000	6,84533805509237
-0,237347734900952	0	-160,883789062500	3,70704087095274	-15,4687500000000	6,43461777178685
-0,236983989748508	0	-160,883789062500	3,63290005353377	-15,4687500000000	6,04854070547961
-0,236620244596064	0	-160,839843750000	3,99969517746334	-15,4687500000000	5,68562826315087
-0,236256499443621	0	-160,839843750000	3,91970127391413	-15,4687500000000	5,34449056736176
-0,235892754291177	0	-160,839843750000	3,84130724843579	-15,3808593750000	7,66053988332008
-0,235529009138733	0	-160,839843750000	3,76448110346701	-15,3808593750000	7,20090749032083
-0,235165263986290	0	-160,839843750000	3,68919148139767	-15,3808593750000	6,76885304090158
-0,234801518833846	0	-160,795898437500	4,05486077676981	-15,3808593750000	6,36272185844744
-0,234437773681402	0	-160,795898437500	3,97376356123442	-15,3808593750000	5,98095854694061
-0,234074028528958	0	-160,795898437500	3,89428829000987	-15,3808593750000	5,62210103412414
-0,233710283376514	0	-160,751953125000	4,25585564920929	-15,3808593750000	5,28477497207672
-0,233346538224071	0	-160,751953125000	4,17073853622504	-15,2929687500000	7,60440722375205
-0,232982793071627	0	-160,751953125000	4,08732376550051	-15,2929687500000	7,14814279032687
-0,232619047919183	0	-160,751953125000	4,00557729019055	-15,2929687500000	6,71925422290726
-0,232255302766740	0	-160,708007812500	4,36491886938685	-15,2929687500000	6,31609896953281
-0,231915421849992	0	-160,708007812500	4,27762049199913	-15,2929687500000	5,93713303136085
-0,231575540933244	0	-160,708007812500	4,19206808215930	-15,2929687500000	5,58090504947930
-0,231235660016496	0	-160,708007812500	4,10822672051600	-15,2050781250000	7,88276949651054
-0,230895779099748	0	-160,664062500000	4,46551531110565	-15,2050781250000	7,40980332671992
-0,230555898183000	0	-160,664062500000	4,37620500488367	-15,2050781250000	6,96521512711676
-0,230216017266252	0	-160,664062500000	4,28868090478594	-15,2050781250000	6,54730221948969
-0,229876136349504	0	-160,620117187500	4,64236041169027	-15,2050781250000	6,15446408632032
-0,229536255432756	0	-160,620117187500	4,54951320345632	-15,2050781250000	5,78519624114099
-0,229196374516008	0	-160,620117187500	4,45852293938729	-15,2050781250000	5,43808446667253
-0,228856493599260	0	-160,620117187500	4,36935248059969	-15,1171875000000	7,74851814867222
-0,228516612682512	0	-160,620117187500	4,28196543098770	-15,1171875000000	7,28360705975188
-0,228176731765764	0	-160,576171875000	4,63577924736802	-15,1171875000000	6,84659063616675
-0,227836850849016	0	-160,576171875000	4,54306366242063	-15,1171875000000	6,43579519799670
-0,227496969932268	0	-160,532226562500	4,89165551417204	-15,1171875000000	6,04964748611693
-0,227157089015520	0	-160,532226562500	4,79382240388867	-15,1171875000000	5,68666863694985
-0,226817208098772	0	-160,532226562500	4,69794595581073	-15,0292968750000	7,98218726873278
-0,226477327182024	0	-160,532226562500	4,60398703669448	-15,0292968750000	7,50325603260887
-0,226137446265276	0	-160,532226562500	4,51190729596034	-15,0292968750000	7,05306067065233
-0,225797565348528	0	-160,488281250000	4,86112227504125	-15,0292968750000	6,62987703041327
-0,225457684431780	0	-160,488281250000	4,76389982954035	-15,0292968750000	6,23208440858847
-0,225117803515033	0	-160,444335937500	5,10807495794959	-15,0292968750000	5,85815934407313
-0,224777922598284	0	-160,444335937500	5,00591345879053	-15,0292968750000	5,50666978342878
-0,224438041681537	0	-160,444335937500	4,90579518961484	-14,9414062500000	7,81298834642305
-0,224098160764789	0	-160,444335937500	4,80767928582242	-14,9414062500000	7,34420904563768
-0,223758279848041	0	-160,400390625000	5,15097882510589	-14,9414062500000	6,90355650289938
-0,223418398931293	0	-160,400390625000	5,04795924860379	-14,9414062500000	6,48934311272545
-0,223078518014545	0	-160,356445312500	5,38645318863174	-14,9414062500000	6,09998252596192
-0,222738637097797	0	-160,356445312500	5,27872412485913	-14,9414062500000	5,73398357440420
-0,222398756181049	0	-160,356445312500	5,17314964236197	-14,9414062500000	5,38994455993996
-0,222058875264301	0	-160,356445312500	5,06968664951453	-14,8535156250000	7,70326663634352
-0,221718994347553	0	-160,356445312500	4,96829291652412	-14,8535156250000	7,24107063816294
-0,221379113430805	0	-160,312500000000	5,30838018319367	-14,8535156250000	6,80660639987318
